"Q9NQW7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33581	0	0	4552	17445	13376	20442	33722	42891	91978	335296	725182	1251576	1052918	472118	166237	90835	30765	18168	6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NQX3"	0	0	1828	2889	3139	3625	9536	6461	13384	6160	12493	11642	17710	12594	11628	19523	37553	37398	60982	66206	139558	232485	302071	426900	282472	194804	109948	27227	9719	5451	5715	9097	13144	12748	12228	6533	6236	2389	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NQX7"	782	1182	3105	3239	2760	4022	4120	4129	4729	7704	5197	3921	4003	3951	2818	2602	4226	3717	4057	3638	4084	3615	2842	3672	2501	2579	3168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NR09"	0	0	1022	0	1102	1146	4113	1407	5632	1665	3049	2635	3150	2635	4563	8260	21388	16580	40396	79290	154743	232159	228210	213496	89916	37216	3254	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NR12"	0	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	0	4873	0	3531	0	0	50738	145510	196017	120369	85105	38743	11365	4633	0	0	0	0	5832	2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NR19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6017	48861	54527	40557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NR28"	903	4496	3586	8804	8589	11796	5854	6160	14734	14891	15540	11102	10870	10490	8123	10103	13772	11398	15556	15878	23209	36686	35796	36588	20948	13158	12246	9452	14310	12029	10567	4082	7902	0	25749	52421	98197	120722	93723	56002	39555	25289	33658	45827	52340	81498	157885	376927	409217	274230	213630	174615	142543	130630	97452	77215	76505	37157	34958	18582	42097	48662	38532	37628	40356	40096	34154	42924	38099	35474	32568	14563	30688	51292	18422	36974	27160	18420	14916	7954	7408
"Q9NR30"	101507	252400	542493	591106	687963	692858	503045	397135	372333	434638	589270	608662	663516	526097	351735	300430	226001	111048	82715	51335	36771	33302	31733	26399	20125	18050	16531	7312	4624	3781	0	0	0	0	7362	2007	0	0	0	1766	0	0	0	0	0	0	0	0	0	29750	57446	41435	0	0	0	0	0	0	0	0	0	0	0	964	0	0	0	1326	0	580	0	0	0	0	0	0	0	0	0	160	0
"Q9NR31"	0	0	0	0	0	0	0	0	0	0	2230	8378	14334	13323	14606	17331	21009	25907	32013	28487	33584	43021	44648	65047	48166	56301	53653	34497	48506	29110	30176	42128	44884	39115	43017	46371	42668	34347	44654	40930	32200	31560	35811	47760	41207	48844	44606	56876	55501	58340	71893	83673	78850	116223	121415	150112	216370	172008	149043	85322	124066	133159	93560	70960	49289	35515	23863	30160	20701	20973	14254	7293	7329	13926	2778	8445	6857	7030	3899	680	3059
"Q9NR45"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028	11001	20553	28329	47252	34789	36334	79279	433205	1084108	1716889	1212165	470087	213984	77756	32143	17971	6745	4904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NR46"	0	0	5354	7840	10010	10456	13965	25805	41658	47174	69426	67396	64941	59154	50667	64984	80896	68994	87490	78970	85143	87140	101627	170738	132779	201956	326730	212460	159117	57343	34768	17860	12638	8903	7573	6538	5576	5553	2435	5529	1666	2498	2755	4564	2069	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	1524	2089	1464	1502	1706	2287	0	1684	2972	3053	2653	481	0	6736	923	3636	0	0	0	0	0
"Q9NR50"	6781	24386	53167	70642	63290	64152	57852	44467	56322	46834	38187	40791	46983	29980	27237	29905	34448	25282	28703	33991	47678	61256	75197	117289	71734	53194	29784	9296	10817	9901	5689	6598	7469	6503	7041	6375	6766	6807	6631	7257	6169	4599	6878	5446	4839	2297	6147	0	0	7456	0	5988	1663	55358	133792	164214	154027	73981	38102	12783	14101	11602	9919	4956	6609	3717	5181	6175	5419	5571	2932	0	1326	1867	0	2949	300	361	0	482	0
"Q9NR56"	0	0	0	3117	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1949	2287	3641	3945	4251	7174	17832	21320	14474	15238	6050	8288	19807	49469	61203	80487	64270	27505	32219	26365	13421	10814	8755	8198	8961	4160	3781	3036	3162	3199	3106	2793	3801	0	0	2468	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRA8"	0	0	2794	0	2890	1105	1124	1385	5216	1063	4530	903	922	741	0	2734	681	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRF8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5771	0	0	0	0	3922	8545	56326	167507	269483	168249	101587	24893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRF9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15803	13654	8961	3762	0	0	0	0	0	0	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRG0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20403	26415	19779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRG7"	0	0	0	0	0	0	0	0	0	1184	825	0	0	0	0	0	0	920	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	681	0	0	0	0	902	0	1061	0	0	0	0	1062	0	0	0	942	1524	1142	1307	3413	1341	2326	0	0	0	722	0	0	0	0	380	0	0	0	0	684	0	0	0
"Q9NRG9"	11005	25369	45790	68632	78869	100079	117734	128049	153807	161809	160287	134581	126814	103937	85996	108778	126884	105906	120763	87164	88698	84285	64299	92080	55580	52232	48142	32597	35154	27701	23587	22734	24426	24512	20039	18365	17339	17547	18303	17126	12870	13877	12279	20161	12578	19468	12178	4811	0	0	0	3622	0	0	0	0	0	9117	15424	5348	40649	17727	8875	10817	16890	14217	9653	11541	8534	10608	10549	3800	6057	9844	2371	6466	5286	4720	2853	982	742
"Q9NRK6"	7155	15156	34965	35564	52409	73999	84200	86150	107250	104193	108336	94675	89465	73906	61017	65885	82452	62760	75158	58952	63929	54293	46986	55708	38301	38980	34384	19939	21350	8921	14998	14936	18273	13391	13329	13724	12981	11056	3549	12030	8399	10223	13161	4868	0	0	0	0	0	0	3116	3157	3224	2658	3045	2965	3565	3783	11185	0	10430	8751	7542	4453	8320	7757	9576	6954	2816	8587	3420	1631	3784	8871	1802	5785	5066	2252	940	1344	2327
"Q9NRL3"	9253	17877	38392	50332	50498	60412	61850	58007	66773	60497	68252	57668	58873	48866	33208	40104	48305	33845	39136	26873	29668	29937	24694	21102	11779	11778	0	5368	0	0	0	0	1928	0	2930	4660	0	0	0	0	3442	0	0	0	4508	1725	4126	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRN7"	0	0	0	0	0	0	0	0	0	0	0	0	0	19022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	0	3014	0	15322	23816	26012	21140	71922	95099	128339	256384	477007	984617	745983	433654	129527	80693	60182	19503	10177	9467	4782	0	0	2215	2147	0	0	0	0	0	0	0	0	0	0	0
"Q9NRN9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11810	69215	73174	30301	17196	0	0	9627	0	0	0	0	0	0	9478	7177	10018	10576	8735	11993	11396	10784	8577	7193	7743
"Q9NRR5"	0	0	0	2074	2555	0	3423	6362	12273	4998	13208	8219	4487	5983	3665	4330	16955	12597	4656	4449	13162	4919	6249	5897	8500	4495	11006	2796	3727	3101	3079	3418	3215	4028	3881	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6055	0	4557	0	3278	2411	4111	4251	3307	6116	8361	7276	3364	7852	8272	9797	10684	3965	7419	77544	23268	75833	11210	56204	3692	1786	1623
"Q9NRR6"	0	582	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2436	0	0	2279	0	4724	8106	11440	16784	19116	0	0	8545	7214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRS6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11958	47524	84423	111470	89188	44234	7520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRV9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2144	0	0	0	0	0	0	0	0	0	1565	0	2986	16794	35421	105813	149121	112070	89207	62031	39801	25065	21099	18368	17991	13801	5522	13392	42194	13006	30666	31833	18142	10076	5613	3157
"Q9NRW7"	0	2190	5971	11040	23657	48366	53281	51893	76393	71543	76824	64031	58930	42542	42791	42607	60536	49266	40318	43851	37623	29980	36647	33210	23006	21049	15157	10218	26214	26973	23442	29046	41309	64712	91684	90428	60115	28439	20311	8556	5977	4551	6351	7324	8900	3560	3115	5923	14808	0	0	0	0	0	0	0	0	0	0	0	0	2388	0	0	0	0	0	0	0	0	0	700	0	481	0	0	0	361	0	0	0
"Q9NRX1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11617	9010	15829	0	0	0	9038	0
"Q9NRX2"	2611	10649	32742	43742	53559	66324	62305	64796	74154	78732	79387	79390	93350	91801	113721	171959	230685	190225	164893	89819	49662	33373	18267	18810	7444	0	3149	0	0	0	0	0	0	0	0	0	0	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRX4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12726	30652	52262	220174	618035	521595	214648	66616	31595	14572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRX5"	0	1971	3571	5869	7023	10150	9060	12729	15071	14752	13808	11360	11845	10190	6816	9132	11882	9403	10170	1912	8951	1166	5437	9723	0	6269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0
"Q9NRY4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2519	9510	10470	7212	28288	57697	56244	33941	10602	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2128	0	0	0	0	3804	0	3198	0	0
"Q9NRY5"	0	781	1267	1995	5557	6246	11651	13594	18296	20261	28788	28691	17245	18326	17314	24196	28352	20379	26048	25330	20940	15760	18464	21550	15111	13981	11801	10076	10401	4909	5291	5605	5943	4302	2617	7389	4547	3378	3714	3719	1768	0	0	0	0	2271	0	0	0	0	0	3824	0	0	0	0	0	0	1245	0	0	0	1684	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NRZ9"	1927	3732	11927	17665	3076	7434	9588	19190	23281	21983	22806	9960	13690	6985	11605	4837	13165	5511	7813	8787	7010	7864	1666	11207	6275	3922	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5006	0	72390	114808	154546	134476	101264	46787	21609	17018	0	8375	0	5801	5498	1488	1062	0	0	0	5543	0	2091	2269	0	4342	5230	0	0	1307	0	0	0	0
"Q9NS69"	25367	50893	119557	171886	172978	222630	248317	250540	289203	272679	291708	236108	185586	165300	137370	163845	158925	154140	147073	111141	108505	100206	88198	118816	70537	76618	64983	33449	48910	37619	32538	36573	34149	32274	35967	43629	34963	39503	32045	32365	29087	37529	28749	36886	30052	40033	26392	22289	28927	19145	23231	27664	24237	26956	8225	24827	36186	32478	31530	21252	21539	43262	22595	27970	20225	22734	12040	24909	11574	21135	18857	4578	11053	31931	5509	16205	14150	12920	8824	8997	11422
"Q9NS86"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3117	0	0	0	0	0	0	0	0	0	7703	8600	12240	8071	18311	22426	12769	7916	4191	4167	4079	2492	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NS87"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5201	1003	1606	1886	4082	18264	27258	22141	14360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NS91"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9401	12122	12372	17560	21210	24605	26273	20761	11570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NS93"	0	0	0	0	0	11954	12119	17708	20337	22763	22389	18417	17842	15781	12402	14560	19763	13784	18525	17759	2859	2870	0	0	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NSD9"	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1305	0	1241	0	0	3111	6037	15470	51190	49353	65502	96521	147806	347713	1187560	2111160	2185911	1024465	577648	306206	226471	200129	207504	144265	158374	115944	78390	97418	186524	250925	281824	132684	43538	19827	7801	2137	3448	1468	2276	1387	2909	1869	1725	0	0	1449	2070	0	0	0	0	0	0	0	0	0	0	0
"Q9NSE4"	0	0	0	0	0	2734	2469	0	0	0	0	0	0	0	0	1805	2488	0	2772	0	0	2877	0	0	0	0	3038	0	985	0	0	0	0	3218	13516	32563	24389	14756	19206	24720	42467	52577	71337	78463	225859	843422	1624001	2006796	1110127	367331	174325	119472	41849	21795	0	0	5861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0
"Q9NSI2"	0	1407	5723	11071	7800	8795	4803	7190	13055	7422	7277	9335	8145	6727	4207	2855	3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7039	19708	35824	29919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NSK0"	0	1528	6398	0	6810	15028	16589	31797	30770	45918	57099	40689	40802	46735	49316	65003	57590	66333	46199	33113	53320	46519	39947	97393	102272	155506	186620	82577	53040	12152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NSP4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6531	24375	25835	19998	11642	4781	0	2671	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NSV4"	0	0	0	0	3903	5566	4782	6450	2254	8875	2536	8987	4967	2063	5184	0	10580	6626	10510	3260	4283	4608	4667	6059	0	0	1589	1062	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NT62"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	1243	21888	30888	17699	16852	11613	11282	17228	24367	68000	171735	281752	229562	98304	41564	6046	3440	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NTG7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16469	26898	28055	13245	7314	4425	1444	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NTI5"	361	0	1526	1429	1995	1730	1366	0	13436	1830	2054	0	2999	9249	2190	1447	2492	3517	2078	1727	1627	9807	3999	1915	0	1326	0	0	0	0	622	0	0	0	0	0	1591	1584	1849	1908	0	0	7923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NTJ3"	46921	90188	167752	219974	222044	268183	267694	276956	299576	299077	270459	233551	218237	186574	154044	180943	231931	179838	207222	169958	184833	150492	134220	143930	105781	111914	103887	64927	74276	58933	49521	54393	47166	53313	40771	40820	26592	32477	37181	31281	25218	27041	19788	17029	7768	12535	13138	8720	11677	9536	7529	4384	8222	5436	7496	4175	11174	11232	19981	11902	29752	21066	18490	18855	25236	32425	8785	26923	23569	21512	15692	8084	9250	16711	5924	22787	11137	7683	6675	2757	3195
"Q9NTJ4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22283	27810	16549	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NTJ5"	6339	12634	24523	34995	39983	60596	74464	87653	110554	117208	122891	111749	106409	94786	78922	97480	126729	101663	117299	95943	103411	92404	82491	96216	62778	63942	57131	30963	41895	29769	23947	26398	26566	11839	14963	13087	13945	13316	15351	15557	6329	7032	11844	12237	8595	5421	4836	0	0	0	0	0	0	0	0	0	3666	0	6519	6125	8106	10697	8213	9520	12389	14671	7442	13805	11862	10982	9049	1704	6117	12434	4170	7756	5940	4032	1665	2189	2668
"Q9NTK5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	2232	5000	21206	38504	53845	90567	60703	113489	193351	656220	2491407	3975818	2040186	722281	214076	177398	177773	142486	109773	45087	41444	35975	14281	9192	5896	6133	3940	2313	2273	0	0	0	0	0	401	0	0	0	0	0	0
"Q9NTM9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2101	0	1445	1385	6365	72105	182809	283169	342777	209517	141159	129374	90529	62179	31629	39662	37615	14457	11660	18301	7544	0	3811	3059	6605	2332	0	0	0	0	0	0	0	0	0	0
"Q9NTX5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	0	0	17510	133858	341194	527588	341903	189671	98448	40433	40017	33642	8013	3265	3356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NTZ6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2329	3118	3061	16952	21985	57095	73367	92055	119847	210193	564445	1324939	1334758	817100	400459	212241	138185	66305	52694	50096	48113	45374	17130	0	6175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NU22"	9658	25469	54689	63133	70752	78474	74759	73596	80577	78596	78418	44138	56373	32767	22988	35181	33192	37914	14443	17660	8952	5472	3336	6046	2879	1124	2247	0	0	0	702	0	0	0	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NU23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31196	105215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17445	29664	18695	29317	23792	2914	1410	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUB1"	0	0	5789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	0	0	0	0	30474	229788	700776	1053439	598976	254478	126658	36014	8435	1245	543	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0
"Q9NUD5"	2675	4704	13922	15288	10917	9802	10460	10084	9435	9066	7578	5875	5500	5243	3461	3708	2654	0	0	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUG6"	0	0	0	0	3724	4033	1426	1824	1063	10236	9831	10471	9828	9471	8013	11139	18256	3825	16679	1854	10872	1102	1668	1891	4973	5688	4678	2031	5116	0	2839	0	0	0	0	0	1181	0	0	0	0	0	0	0	0	0	0	3569	5663	0	0	0	0	0	0	0	0	1806	10093	8369	10949	6804	8581	7744	6108	0	0	3684	1331	0	2049	882	0	0	0	0	0	0	0	0	0
"Q9NUJ1"	0	0	0	1930	0	0	0	0	1482	3514	3460	3709	17583	24085	63748	83894	88477	48579	18124	4598	3110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1825	0	0	3282	0	14999	61141	256127	565495	487684	286896	119653	30271	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUL3"	0	7932	18629	18722	10753	10586	2524	0	0	0	0	1526	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUL7"	0	0	0	3418	2514	2834	2228	2374	2209	3400	4852	5317	5009	5245	3668	4915	4602	2902	2817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUM4"	0	0	0	1141	1911	2634	7376	8140	8932	9140	9881	8938	5279	5281	4402	6168	7804	3499	6757	3472	2493	5873	540	6993	1144	480	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUP1"	0	0	0	1204	1325	1573	1724	1708	2311	2371	3163	11281	12956	13312	16864	26266	41973	35230	34918	25490	25154	15408	14740	11937	9987	2153	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUP9"	0	0	0	0	0	1986	0	0	0	0	0	0	0	1964	0	0	0	1588	3204	3539	0	2827	6179	9487	2941	5418	6343	2069	2735	2956	21055	12605	14803	11561	4403	2571	2494	0	2533	9635	4517	13453	7389	19208	56553	81606	49422	74674	83311	69888	35422	9959	7853	6849	0	0	0	0	0	0	3227	6438	3141	11208	2675	2336	0	4189	2194	1527	2612	0	0	0	0	0	0	0	0	0	0
"Q9NUQ3"	0	0	0	0	0	0	0	0	0	1225	0	0	0	0	12068	9021	19744	19629	32762	41278	96076	136081	255723	635991	541529	374069	192595	72038	50465	21417	4518	5608	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q9NUQ7"	0	1446	3724	12177	14694	22772	24624	26445	37128	34729	39958	36618	33777	29199	25194	29471	41043	31513	32997	27138	31038	24717	23581	29167	18988	16687	11932	6721	6244	2596	1565	5220	0	0	1167	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
